Date,Closing Price
2019-05-22,67.0
2019-05-23,69.94
2019-05-24,71.6
2019-05-28,71.7
2019-05-29,70.49
2019-05-30,71.5
2019-05-31,71.48
2019-06-03,71.3
2019-06-04,72.3
2019-06-05,73.07
2019-06-06,73.74
2019-06-07,74.65
2019-06-10,74.5
2019-06-11,73.69
2019-06-12,74.79
2019-06-13,74.77
2019-06-14,73.81
2019-06-17,73.22
2019-06-18,73.37
2019-06-19,74.07
2019-06-20,74.75
2019-06-21,73.94
2019-06-24,73.77
2019-06-25,73.38
2019-06-26,73.34
2019-06-27,73.36
2019-06-28,74.74
2019-07-01,74.97
2019-07-02,74.8
2019-07-03,74.97
2019-07-05,74.6
2019-07-08,74.14
2019-07-09,75.26
2019-07-10,75.78
2019-07-11,76.88
2019-07-12,77.33
2019-07-15,77.5
2019-07-16,77.47
2019-07-17,77.04
2019-07-18,77.81
2019-07-19,77.51
2019-07-22,78.24
2019-07-23,79.23
2019-07-24,79.37
2019-07-25,79.14
2019-07-26,79.43
2019-07-29,78.3
